pe_id,throughput,data_size,epoch_size,operation,num_pe
1,6387729.45,256,512,get-non-blocking,2
0,5950297.21,512,512,get-non-blocking,2
1,5950297.17,512,512,get-non-blocking,2
0,5033967.68,1024,512,get-non-blocking,2
1,5033967.66,1024,512,get-non-blocking,2
0,3709272.86,2048,512,get-non-blocking,2
1,3709272.88,2048,512,get-non-blocking,2
0,2261582.49,4096,512,get-non-blocking,2
1,2261582.47,4096,512,get-non-blocking,2
0,1223629.20,8192,512,get-non-blocking,2
1,1223629.19,8192,512,get-non-blocking,2
0,553303.85,16384,512,get-non-blocking,2
1,553303.85,16384,512,get-non-blocking,2
0,6681583.77,1,1024,get-non-blocking,2
1,6681583.78,1,1024,get-non-blocking,2
0,6583904.14,2,1024,get-non-blocking,2
1,6583904.13,2,1024,get-non-blocking,2
0,6574260.22,4,1024,get-non-blocking,2
1,6574260.22,4,1024,get-non-blocking,2
0,6690473.25,8,1024,get-non-blocking,2
1,6690473.25,8,1024,get-non-blocking,2
0,6688574.19,16,1024,get-non-blocking,2
1,6688574.16,16,1024,get-non-blocking,2
0,6584213.10,32,1024,get-non-blocking,2
1,6584213.07,32,1024,get-non-blocking,2
0,6593286.81,64,1024,get-non-blocking,2
1,6593286.77,64,1024,get-non-blocking,2
0,6402162.42,128,1024,get-non-blocking,2
1,6402162.32,128,1024,get-non-blocking,2
0,6291284.64,256,1024,get-non-blocking,2
1,6291284.63,256,1024,get-non-blocking,2
0,5940763.53,512,1024,get-non-blocking,2
1,5940763.55,512,1024,get-non-blocking,2
0,4353439.42,1024,1024,get-non-blocking,2
1,4353439.37,1024,1024,get-non-blocking,2
0,3404424.92,2048,1024,get-non-blocking,2
1,3404424.92,2048,1024,get-non-blocking,2
0,2255804.38,4096,1024,get-non-blocking,2
1,2255804.37,4096,1024,get-non-blocking,2
0,1232039.97,8192,1024,get-non-blocking,2
1,1232039.97,8192,1024,get-non-blocking,2
0,545067.69,16384,1024,get-non-blocking,2
1,545067.69,16384,1024,get-non-blocking,2
0,382151.60,1,1,get-non-blocking,4
1,382151.58,1,1,get-non-blocking,4
2,382151.58,1,1,get-non-blocking,4
3,382151.60,1,1,get-non-blocking,4
0,370202.92,2,1,get-non-blocking,4
1,370202.89,2,1,get-non-blocking,4
2,370202.88,2,1,get-non-blocking,4
3,370202.89,2,1,get-non-blocking,4
0,371223.32,4,1,get-non-blocking,4
1,371223.29,4,1,get-non-blocking,4
2,371223.27,4,1,get-non-blocking,4
3,371223.28,4,1,get-non-blocking,4
0,382875.37,8,1,get-non-blocking,4
1,382875.36,8,1,get-non-blocking,4
2,382875.38,8,1,get-non-blocking,4
3,382875.33,8,1,get-non-blocking,4
0,380539.04,16,1,get-non-blocking,4
1,380538.99,16,1,get-non-blocking,4
2,380539.00,16,1,get-non-blocking,4
3,380539.00,16,1,get-non-blocking,4
0,360695.84,32,1,get-non-blocking,4
1,360695.81,32,1,get-non-blocking,4
2,360695.81,32,1,get-non-blocking,4
3,360695.87,32,1,get-non-blocking,4
0,360499.14,64,1,get-non-blocking,4
1,360499.29,64,1,get-non-blocking,4
2,360499.17,64,1,get-non-blocking,4
0,367930.55,128,1,get-non-blocking,4
1,367930.55,128,1,get-non-blocking,4
2,367930.54,128,1,get-non-blocking,4
3,367930.55,128,1,get-non-blocking,4
0,361356.36,256,1,get-non-blocking,4
1,361356.31,256,1,get-non-blocking,4
2,361356.35,256,1,get-non-blocking,4
3,361356.30,256,1,get-non-blocking,4
0,349011.21,512,1,get-non-blocking,4
1,349011.25,512,1,get-non-blocking,4
2,349011.26,512,1,get-non-blocking,4
3,349011.25,512,1,get-non-blocking,4
0,342957.01,1024,1,get-non-blocking,4
1,342956.99,1024,1,get-non-blocking,4
2,342957.00,1024,1,get-non-blocking,4
3,342956.99,1024,1,get-non-blocking,4
0,307160.04,2048,1,get-non-blocking,4
1,307160.03,2048,1,get-non-blocking,4
2,307160.04,2048,1,get-non-blocking,4
3,307160.04,2048,1,get-non-blocking,4
0,273563.66,4096,1,get-non-blocking,4
1,273563.64,4096,1,get-non-blocking,4
2,273563.65,4096,1,get-non-blocking,4
3,273563.65,4096,1,get-non-blocking,4
0,218132.83,8192,1,get-non-blocking,4
1,218132.82,8192,1,get-non-blocking,4
2,218132.82,8192,1,get-non-blocking,4
3,218132.82,8192,1,get-non-blocking,4
0,162694.23,16384,1,get-non-blocking,4
1,162694.22,16384,1,get-non-blocking,4
2,162694.22,16384,1,get-non-blocking,4
3,162694.22,16384,1,get-non-blocking,4
0,620608.48,1,2,get-non-blocking,4
1,620608.47,1,2,get-non-blocking,4
2,620608.50,1,2,get-non-blocking,4
3,620608.42,1,2,get-non-blocking,4
0,624340.25,2,2,get-non-blocking,4
1,624340.18,2,2,get-non-blocking,4
2,624340.16,2,2,get-non-blocking,4
3,624340.22,2,2,get-non-blocking,4
0,637156.75,4,2,get-non-blocking,4
1,637156.69,4,2,get-non-blocking,4
2,637156.75,4,2,get-non-blocking,4
3,637156.74,4,2,get-non-blocking,4
0,627892.65,8,2,get-non-blocking,4
1,627892.51,8,2,get-non-blocking,4
2,627892.58,8,2,get-non-blocking,4
3,627892.58,8,2,get-non-blocking,4
0,637563.89,16,2,get-non-blocking,4
1,637563.86,16,2,get-non-blocking,4
2,637563.91,16,2,get-non-blocking,4
3,637563.88,16,2,get-non-blocking,4
0,625806.65,32,2,get-non-blocking,4
1,625806.63,32,2,get-non-blocking,4
2,625806.60,32,2,get-non-blocking,4
3,625806.58,32,2,get-non-blocking,4
0,605929.22,64,2,get-non-blocking,4
1,605929.14,64,2,get-non-blocking,4
2,605929.20,64,2,get-non-blocking,4
3,605929.17,64,2,get-non-blocking,4
0,617652.65,128,2,get-non-blocking,4
1,617652.64,128,2,get-non-blocking,4
2,617652.61,128,2,get-non-blocking,4
3,617652.61,128,2,get-non-blocking,4
0,597070.84,256,2,get-non-blocking,4
1,597070.79,256,2,get-non-blocking,4
2,597070.81,256,2,get-non-blocking,4
3,597070.82,256,2,get-non-blocking,4
0,573275.50,512,2,get-non-blocking,4
1,573275.45,512,2,get-non-blocking,4
2,573275.42,512,2,get-non-blocking,4
3,573275.44,512,2,get-non-blocking,4
0,563853.57,1024,2,get-non-blocking,4
1,563853.53,1024,2,get-non-blocking,4
2,563853.53,1024,2,get-non-blocking,4
3,563853.55,1024,2,get-non-blocking,4
0,484781.93,2048,2,get-non-blocking,4
1,484781.93,2048,2,get-non-blocking,4
2,484781.96,2048,2,get-non-blocking,4
3,484781.93,2048,2,get-non-blocking,4
0,425554.16,4096,2,get-non-blocking,4
1,425554.13,4096,2,get-non-blocking,4
2,425554.13,4096,2,get-non-blocking,4
3,425554.14,4096,2,get-non-blocking,4
0,324625.31,8192,2,get-non-blocking,4
1,324625.32,8192,2,get-non-blocking,4
2,324625.31,8192,2,get-non-blocking,4
3,324625.32,8192,2,get-non-blocking,4
0,216581.68,16384,2,get-non-blocking,4
1,216581.68,16384,2,get-non-blocking,4
2,216581.67,16384,2,get-non-blocking,4
3,216581.68,16384,2,get-non-blocking,4
0,1109834.37,1,4,get-non-blocking,4
1,1109834.32,1,4,get-non-blocking,4
2,1109834.29,1,4,get-non-blocking,4
3,1109834.32,1,4,get-non-blocking,4
0,1102797.69,2,4,get-non-blocking,4
1,1102797.61,2,4,get-non-blocking,4
2,1102797.62,2,4,get-non-blocking,4
3,1102797.62,2,4,get-non-blocking,4
0,1118149.80,4,4,get-non-blocking,4
1,1118149.91,4,4,get-non-blocking,4
2,1118149.94,4,4,get-non-blocking,4
3,1118149.75,4,4,get-non-blocking,4
0,1100362.55,8,4,get-non-blocking,4
1,1100362.49,8,4,get-non-blocking,4
2,1100362.47,8,4,get-non-blocking,4
3,1100362.46,8,4,get-non-blocking,4
0,1085987.54,16,4,get-non-blocking,4
1,1085987.51,16,4,get-non-blocking,4
2,1085987.51,16,4,get-non-blocking,4
3,1085987.66,16,4,get-non-blocking,4
0,1100314.43,32,4,get-non-blocking,4
1,1100314.43,32,4,get-non-blocking,4
2,1100314.43,32,4,get-non-blocking,4
3,1100314.47,32,4,get-non-blocking,4
0,1106187.59,64,4,get-non-blocking,4
1,1106187.62,64,4,get-non-blocking,4
2,1106187.54,64,4,get-non-blocking,4
3,1106187.47,64,4,get-non-blocking,4
0,1080692.82,128,4,get-non-blocking,4
1,1080692.83,128,4,get-non-blocking,4
2,1080692.73,128,4,get-non-blocking,4
3,1080692.83,128,4,get-non-blocking,4
0,1043523.39,256,4,get-non-blocking,4
1,1043523.35,256,4,get-non-blocking,4
2,1043523.34,256,4,get-non-blocking,4
3,1043523.40,256,4,get-non-blocking,4
0,986617.10,512,4,get-non-blocking,4
1,986617.06,512,4,get-non-blocking,4
2,986617.05,512,4,get-non-blocking,4
3,986617.03,512,4,get-non-blocking,4
0,968596.46,1024,4,get-non-blocking,4
1,968596.42,1024,4,get-non-blocking,4
2,968596.46,1024,4,get-non-blocking,4
3,968596.47,1024,4,get-non-blocking,4
0,791630.38,2048,4,get-non-blocking,4
1,791630.35,2048,4,get-non-blocking,4
2,791630.38,2048,4,get-non-blocking,4
3,791630.39,2048,4,get-non-blocking,4
0,657371.19,4096,4,get-non-blocking,4
1,657371.17,4096,4,get-non-blocking,4
2,657371.15,4096,4,get-non-blocking,4
3,657371.16,4096,4,get-non-blocking,4
0,441983.57,8192,4,get-non-blocking,4
1,441983.57,8192,4,get-non-blocking,4
2,441983.54,8192,4,get-non-blocking,4
3,441983.55,8192,4,get-non-blocking,4
0,271312.00,16384,4,get-non-blocking,4
1,271312.00,16384,4,get-non-blocking,4
2,271312.00,16384,4,get-non-blocking,4
3,271312.00,16384,4,get-non-blocking,4
0,1826289.69,1,8,get-non-blocking,4
1,1826289.56,1,8,get-non-blocking,4
2,1826289.57,1,8,get-non-blocking,4
3,1826289.55,1,8,get-non-blocking,4
0,1851190.44,2,8,get-non-blocking,4
1,1851190.35,2,8,get-non-blocking,4
2,1851190.35,2,8,get-non-blocking,4
3,1851190.43,2,8,get-non-blocking,4
0,1837102.89,4,8,get-non-blocking,4
1,1837102.77,4,8,get-non-blocking,4
2,1837102.84,4,8,get-non-blocking,4
3,1837102.80,4,8,get-non-blocking,4
0,1842497.75,8,8,get-non-blocking,4
1,1842497.78,8,8,get-non-blocking,4
2,1842497.67,8,8,get-non-blocking,4
3,1842497.70,8,8,get-non-blocking,4
0,1872175.40,16,8,get-non-blocking,4
1,1872175.35,16,8,get-non-blocking,4
2,1872175.30,16,8,get-non-blocking,4
3,1872175.22,16,8,get-non-blocking,4
0,1835552.46,32,8,get-non-blocking,4
1,1835552.55,32,8,get-non-blocking,4
2,1835552.43,32,8,get-non-blocking,4
3,1835552.45,32,8,get-non-blocking,4
0,1828467.14,64,8,get-non-blocking,4
1,1828467.04,64,8,get-non-blocking,4
2,1828466.98,64,8,get-non-blocking,4
3,1828467.07,64,8,get-non-blocking,4
0,1839009.85,128,8,get-non-blocking,4
1,1839009.83,128,8,get-non-blocking,4
2,1839009.69,128,8,get-non-blocking,4
3,1839009.78,128,8,get-non-blocking,4
0,1773569.73,256,8,get-non-blocking,4
1,1773569.66,256,8,get-non-blocking,4
2,1773569.59,256,8,get-non-blocking,4
3,1773569.63,256,8,get-non-blocking,4
0,1709704.72,512,8,get-non-blocking,4
1,1709704.63,512,8,get-non-blocking,4
2,1709704.66,512,8,get-non-blocking,4
3,1709704.69,512,8,get-non-blocking,4
0,1593782.90,1024,8,get-non-blocking,4
1,1593782.74,1024,8,get-non-blocking,4
2,1593782.75,1024,8,get-non-blocking,4
3,1593782.81,1024,8,get-non-blocking,4
0,1221156.05,2048,8,get-non-blocking,4
1,1221156.07,2048,8,get-non-blocking,4
2,1221156.02,2048,8,get-non-blocking,4
3,1221156.01,2048,8,get-non-blocking,4
0,880393.88,4096,8,get-non-blocking,4
1,880393.87,4096,8,get-non-blocking,4
2,880393.86,4096,8,get-non-blocking,4
3,880393.87,4096,8,get-non-blocking,4
0,545400.87,8192,8,get-non-blocking,4
1,545400.87,8192,8,get-non-blocking,4
2,545400.86,8192,8,get-non-blocking,4
3,545400.87,8192,8,get-non-blocking,4
0,302805.45,16384,8,get-non-blocking,4
1,302805.46,16384,8,get-non-blocking,4
2,302805.45,16384,8,get-non-blocking,4
3,302805.45,16384,8,get-non-blocking,4
0,2939718.67,1,16,get-non-blocking,4
1,2939718.58,1,16,get-non-blocking,4
2,2939718.46,1,16,get-non-blocking,4
3,2939718.45,1,16,get-non-blocking,4
0,2906729.86,2,16,get-non-blocking,4
1,2906729.92,2,16,get-non-blocking,4
2,2906729.91,2,16,get-non-blocking,4
3,2906729.98,2,16,get-non-blocking,4
0,2909904.58,4,16,get-non-blocking,4
1,2909904.59,4,16,get-non-blocking,4
2,2909904.54,4,16,get-non-blocking,4
3,2909904.51,4,16,get-non-blocking,4
0,2890312.56,8,16,get-non-blocking,4
1,2890312.35,8,16,get-non-blocking,4
2,2890312.50,8,16,get-non-blocking,4
3,2890312.48,8,16,get-non-blocking,4
0,2879709.43,16,16,get-non-blocking,4
1,2879709.57,16,16,get-non-blocking,4
2,2879709.39,16,16,get-non-blocking,4
3,2879709.45,16,16,get-non-blocking,4
0,2889834.84,32,16,get-non-blocking,4
1,2889834.81,32,16,get-non-blocking,4
2,2889834.75,32,16,get-non-blocking,4
3,2889834.86,32,16,get-non-blocking,4
0,2892982.68,64,16,get-non-blocking,4
1,2892982.62,64,16,get-non-blocking,4
2,2892982.67,64,16,get-non-blocking,4
3,2892982.60,64,16,get-non-blocking,4
0,2943062.10,128,16,get-non-blocking,4
1,2943061.99,128,16,get-non-blocking,4
2,2943062.03,128,16,get-non-blocking,4
3,2943062.07,128,16,get-non-blocking,4
0,2834379.37,256,16,get-non-blocking,4
1,2834379.34,256,16,get-non-blocking,4
2,2834379.31,256,16,get-non-blocking,4
3,2834379.34,256,16,get-non-blocking,4
0,2608512.31,512,16,get-non-blocking,4
1,2608512.31,512,16,get-non-blocking,4
2,2608512.29,512,16,get-non-blocking,4
3,2608512.32,512,16,get-non-blocking,4
0,2407958.97,1024,16,get-non-blocking,4
1,2407959.06,1024,16,get-non-blocking,4
2,2407958.85,1024,16,get-non-blocking,4
3,2407958.88,1024,16,get-non-blocking,4
0,1679738.78,2048,16,get-non-blocking,4
1,1679738.76,2048,16,get-non-blocking,4
2,1679738.74,2048,16,get-non-blocking,4
3,1679738.74,2048,16,get-non-blocking,4
0,1083022.51,4096,16,get-non-blocking,4
1,1083022.49,4096,16,get-non-blocking,4
2,1083022.48,4096,16,get-non-blocking,4
3,1083022.50,4096,16,get-non-blocking,4
0,610247.20,8192,16,get-non-blocking,4
1,610247.18,8192,16,get-non-blocking,4
2,610247.15,8192,16,get-non-blocking,4
3,610247.15,8192,16,get-non-blocking,4
0,325054.26,16384,16,get-non-blocking,4
1,325054.26,16384,16,get-non-blocking,4
2,325054.26,16384,16,get-non-blocking,4
3,325054.27,16384,16,get-non-blocking,4
0,4096190.35,1,32,get-non-blocking,4
1,4096190.29,1,32,get-non-blocking,4
2,4096190.29,1,32,get-non-blocking,4
3,4096190.44,1,32,get-non-blocking,4
0,4115501.87,2,32,get-non-blocking,4
1,4115501.88,2,32,get-non-blocking,4
2,4115501.72,2,32,get-non-blocking,4
3,4115501.84,2,32,get-non-blocking,4
0,4115810.02,4,32,get-non-blocking,4
1,4115809.95,4,32,get-non-blocking,4
2,4115809.98,4,32,get-non-blocking,4
3,4115810.03,4,32,get-non-blocking,4
0,3997561.09,8,32,get-non-blocking,4
1,3997560.99,8,32,get-non-blocking,4
2,3997561.02,8,32,get-non-blocking,4
3,3997561.00,8,32,get-non-blocking,4
0,4127339.04,16,32,get-non-blocking,4
1,4127338.91,16,32,get-non-blocking,4
2,4127338.93,16,32,get-non-blocking,4
3,4127338.98,16,32,get-non-blocking,4
0,4103803.31,32,32,get-non-blocking,4
1,4103803.19,32,32,get-non-blocking,4
2,4103803.28,32,32,get-non-blocking,4
3,4103803.28,32,32,get-non-blocking,4
0,4049099.45,64,32,get-non-blocking,4
1,4049099.48,64,32,get-non-blocking,4
2,4049099.32,64,32,get-non-blocking,4
3,4049099.39,64,32,get-non-blocking,4
0,4002703.67,128,32,get-non-blocking,4
1,4002703.65,128,32,get-non-blocking,4
2,4002703.74,128,32,get-non-blocking,4
3,4002703.58,128,32,get-non-blocking,4
0,3943768.15,256,32,get-non-blocking,4
1,3943768.04,256,32,get-non-blocking,4
2,3943768.07,256,32,get-non-blocking,4
3,3943768.08,256,32,get-non-blocking,4
0,3745925.35,512,32,get-non-blocking,4
1,3745925.43,512,32,get-non-blocking,4
2,3745925.43,512,32,get-non-blocking,4
3,3745925.40,512,32,get-non-blocking,4
0,3409802.78,1024,32,get-non-blocking,4
1,3409802.72,1024,32,get-non-blocking,4
2,3409802.71,1024,32,get-non-blocking,4
3,3409802.81,1024,32,get-non-blocking,4
0,2130446.72,2048,32,get-non-blocking,4
1,2130446.69,2048,32,get-non-blocking,4
2,2130446.77,2048,32,get-non-blocking,4
3,2130446.66,2048,32,get-non-blocking,4
0,1215315.85,4096,32,get-non-blocking,4
1,1215315.82,4096,32,get-non-blocking,4
2,1215315.89,4096,32,get-non-blocking,4
3,1215315.86,4096,32,get-non-blocking,4
0,651164.96,8192,32,get-non-blocking,4
1,651164.94,8192,32,get-non-blocking,4
2,651164.96,8192,32,get-non-blocking,4
3,651164.94,8192,32,get-non-blocking,4
0,336978.96,16384,32,get-non-blocking,4
1,336978.97,16384,32,get-non-blocking,4
2,336978.96,16384,32,get-non-blocking,4
3,336978.97,16384,32,get-non-blocking,4
0,5147891.48,1,64,get-non-blocking,4
1,5147891.44,1,64,get-non-blocking,4
2,5147891.52,1,64,get-non-blocking,4
3,5147891.48,1,64,get-non-blocking,4
0,5176622.86,2,64,get-non-blocking,4
1,5176622.97,2,64,get-non-blocking,4
2,5176622.85,2,64,get-non-blocking,4
3,5176622.77,2,64,get-non-blocking,4
0,5108093.29,4,64,get-non-blocking,4
1,5108093.08,4,64,get-non-blocking,4
2,5108093.21,4,64,get-non-blocking,4
3,5108093.32,4,64,get-non-blocking,4
0,5177214.16,8,64,get-non-blocking,4
1,5177214.11,8,64,get-non-blocking,4
2,5177214.14,8,64,get-non-blocking,4
3,5177214.10,8,64,get-non-blocking,4
0,5169863.85,16,64,get-non-blocking,4
1,5169863.86,16,64,get-non-blocking,4
2,5169863.75,16,64,get-non-blocking,4
3,5169863.85,16,64,get-non-blocking,4
0,5089213.54,32,64,get-non-blocking,4
1,5089213.49,32,64,get-non-blocking,4
2,5089213.51,32,64,get-non-blocking,4
3,5089213.43,32,64,get-non-blocking,4
0,5043545.21,64,64,get-non-blocking,4
1,5043545.11,64,64,get-non-blocking,4
2,5043545.17,64,64,get-non-blocking,4
3,5043545.29,64,64,get-non-blocking,4
0,4996634.05,128,64,get-non-blocking,4
1,4996634.11,128,64,get-non-blocking,4
2,4996633.99,128,64,get-non-blocking,4
3,4996633.97,128,64,get-non-blocking,4
0,4923851.24,256,64,get-non-blocking,4
1,4923851.26,256,64,get-non-blocking,4
2,4923851.23,256,64,get-non-blocking,4
3,4923851.21,256,64,get-non-blocking,4
0,4679022.84,512,64,get-non-blocking,4
1,4679022.73,512,64,get-non-blocking,4
2,4679022.85,512,64,get-non-blocking,4
3,4679022.93,512,64,get-non-blocking,4
0,4141901.57,1024,64,get-non-blocking,4
1,4141901.47,1024,64,get-non-blocking,4
2,4141901.49,1024,64,get-non-blocking,4
3,4141901.22,1024,64,get-non-blocking,4
0,2413106.20,2048,64,get-non-blocking,4
1,2413106.19,2048,64,get-non-blocking,4
2,2413106.23,2048,64,get-non-blocking,4
3,2413106.19,2048,64,get-non-blocking,4
0,1298114.59,4096,64,get-non-blocking,4
1,1298114.62,4096,64,get-non-blocking,4
2,1298114.63,4096,64,get-non-blocking,4
3,1298114.71,4096,64,get-non-blocking,4
0,677134.73,8192,64,get-non-blocking,4
1,677134.74,8192,64,get-non-blocking,4
2,677134.74,8192,64,get-non-blocking,4
3,677134.74,8192,64,get-non-blocking,4
0,342779.88,16384,64,get-non-blocking,4
1,342779.88,16384,64,get-non-blocking,4
2,342779.88,16384,64,get-non-blocking,4
3,342779.88,16384,64,get-non-blocking,4
0,5807580.00,1,128,get-non-blocking,4
1,5807579.95,1,128,get-non-blocking,4
2,5807580.41,1,128,get-non-blocking,4
3,5807580.00,1,128,get-non-blocking,4
0,5878466.10,2,128,get-non-blocking,4
1,5878466.12,2,128,get-non-blocking,4
2,5878466.38,2,128,get-non-blocking,4
3,5878466.21,2,128,get-non-blocking,4
0,5934665.03,4,128,get-non-blocking,4
1,5934665.10,4,128,get-non-blocking,4
2,5934664.71,4,128,get-non-blocking,4
3,5934664.90,4,128,get-non-blocking,4
0,5960272.33,8,128,get-non-blocking,4
1,5960272.84,8,128,get-non-blocking,4
2,5960272.33,8,128,get-non-blocking,4
3,5960272.55,8,128,get-non-blocking,4
0,5948318.98,16,128,get-non-blocking,4
1,5948319.29,16,128,get-non-blocking,4
2,5948319.04,16,128,get-non-blocking,4
3,5948319.28,16,128,get-non-blocking,4
0,5813831.35,32,128,get-non-blocking,4
1,5813831.28,32,128,get-non-blocking,4
2,5813831.65,32,128,get-non-blocking,4
3,5813831.37,32,128,get-non-blocking,4
0,5795510.02,64,128,get-non-blocking,4
1,5795510.15,64,128,get-non-blocking,4
2,5795510.24,64,128,get-non-blocking,4
3,5795509.96,64,128,get-non-blocking,4
0,5763991.97,128,128,get-non-blocking,4
1,5763992.03,128,128,get-non-blocking,4
2,5763992.47,128,128,get-non-blocking,4
3,5763992.26,128,128,get-non-blocking,4
0,5659652.83,256,128,get-non-blocking,4
1,5659652.75,256,128,get-non-blocking,4
2,5659652.86,256,128,get-non-blocking,4
3,5659652.80,256,128,get-non-blocking,4
0,5459135.61,512,128,get-non-blocking,4
1,5459135.59,512,128,get-non-blocking,4
2,5459135.85,512,128,get-non-blocking,4
3,5459135.78,512,128,get-non-blocking,4
0,4701230.82,1024,128,get-non-blocking,4
1,4701230.97,1024,128,get-non-blocking,4
2,4701230.93,1024,128,get-non-blocking,4
3,4701231.01,1024,128,get-non-blocking,4
0,2578141.34,2048,128,get-non-blocking,4
1,2578141.22,2048,128,get-non-blocking,4
2,2578141.23,2048,128,get-non-blocking,4
3,2578141.38,2048,128,get-non-blocking,4
0,689128.75,8192,128,get-non-blocking,4
1,689128.75,8192,128,get-non-blocking,4
2,689128.75,8192,128,get-non-blocking,4
3,689128.75,8192,128,get-non-blocking,4
0,345951.89,16384,128,get-non-blocking,4
1,345951.89,16384,128,get-non-blocking,4
2,345951.89,16384,128,get-non-blocking,4
3,345951.89,16384,128,get-non-blocking,4
0,6394288.13,1,256,get-non-blocking,4
1,6394288.09,1,256,get-non-blocking,4
2,6394288.11,1,256,get-non-blocking,4
3,6394288.07,1,256,get-non-blocking,4
0,6319330.15,2,256,get-non-blocking,4
1,6319329.91,2,256,get-non-blocking,4
2,6319329.92,2,256,get-non-blocking,4
3,6319330.20,2,256,get-non-blocking,4
0,6336341.56,4,256,get-non-blocking,4
1,6336341.70,4,256,get-non-blocking,4
2,6336341.65,4,256,get-non-blocking,4
3,6336341.69,4,256,get-non-blocking,4
0,6362326.55,8,256,get-non-blocking,4
1,6362326.42,8,256,get-non-blocking,4
2,6362326.55,8,256,get-non-blocking,4
0,6424137.87,16,256,get-non-blocking,4
