pe_id,throughput,data_size,epoch_size,operation,num_pe
39,131466409.89,16,128,get-non-blocking,64
40,131465932.79,16,128,get-non-blocking,64
41,131468399.31,16,128,get-non-blocking,64
42,131469700.12,16,128,get-non-blocking,64
43,131468664.87,16,128,get-non-blocking,64
44,131466675.44,16,128,get-non-blocking,64
45,131469988.19,16,128,get-non-blocking,64
46,131470042.21,16,128,get-non-blocking,64
47,131471262.03,16,128,get-non-blocking,64
48,131469214.00,16,128,get-non-blocking,64
49,131466571.92,16,128,get-non-blocking,64
50,131466909.49,16,128,get-non-blocking,64
51,131469542.58,16,128,get-non-blocking,64
52,131469853.16,16,128,get-non-blocking,64
53,131466328.87,16,128,get-non-blocking,64
54,131471077.48,16,128,get-non-blocking,64
55,131469916.17,16,128,get-non-blocking,64
56,131470069.21,16,128,get-non-blocking,64
57,131470123.23,16,128,get-non-blocking,64
58,131467098.53,16,128,get-non-blocking,64
59,131469821.65,16,128,get-non-blocking,64
60,131465482.71,16,128,get-non-blocking,64
61,131464663.57,16,128,get-non-blocking,64
62,131470604.85,16,128,get-non-blocking,64
63,131467310.07,16,128,get-non-blocking,64
0,117807343.94,32,128,get-non-blocking,64
1,117807690.91,32,128,get-non-blocking,64
3,117807680.07,32,128,get-non-blocking,64
4,117803776.83,32,128,get-non-blocking,64
5,117808048.72,32,128,get-non-blocking,64
6,117808005.35,32,128,get-non-blocking,64
7,117807625.85,32,128,get-non-blocking,64
8,117808316.17,32,128,get-non-blocking,64
9,117807990.89,32,128,get-non-blocking,64
10,117808233.05,32,128,get-non-blocking,64
11,117808193.29,32,128,get-non-blocking,64
12,117803773.21,32,128,get-non-blocking,64
13,117806971.68,32,128,get-non-blocking,64
14,117808045.11,32,128,get-non-blocking,64
15,117803773.21,32,128,get-non-blocking,64
16,117807918.61,32,128,get-non-blocking,64
17,117808041.49,32,128,get-non-blocking,64
18,117808074.02,32,128,get-non-blocking,64
19,117803249.19,32,128,get-non-blocking,64
20,117803787.67,32,128,get-non-blocking,64
21,117808023.42,32,128,get-non-blocking,64
22,117808142.69,32,128,get-non-blocking,64
23,117803711.77,32,128,get-non-blocking,64
24,117807821.02,32,128,get-non-blocking,64
25,117803802.12,32,128,get-non-blocking,64
26,117808261.96,32,128,get-non-blocking,64
27,117807835.48,32,128,get-non-blocking,64
28,117803603.35,32,128,get-non-blocking,64
29,117808066.79,32,128,get-non-blocking,64
30,117807990.89,32,128,get-non-blocking,64
31,117803664.79,32,128,get-non-blocking,64
32,117795067.75,32,128,get-non-blocking,64
33,117794995.48,32,128,get-non-blocking,64
34,117796354.15,32,128,get-non-blocking,64
35,117804900.79,32,128,get-non-blocking,64
36,117801604.86,32,128,get-non-blocking,64
37,117800433.98,32,128,get-non-blocking,64
38,117794587.16,32,128,get-non-blocking,64
39,117801702.43,32,128,get-non-blocking,64
40,117805348.93,32,128,get-non-blocking,64
41,117795324.30,32,128,get-non-blocking,64
42,117797073.25,32,128,get-non-blocking,64
43,117791602.54,32,128,get-non-blocking,64
44,117800491.80,32,128,get-non-blocking,64
45,117805034.51,32,128,get-non-blocking,64
46,117805121.25,32,128,get-non-blocking,64
47,117799881.07,32,128,get-non-blocking,64
48,117805171.84,32,128,get-non-blocking,64
49,117797803.20,32,128,get-non-blocking,64
50,117800502.64,32,128,get-non-blocking,64
51,117799212.53,32,128,get-non-blocking,64
52,117804922.47,32,128,get-non-blocking,64
53,117801507.28,32,128,get-non-blocking,64
54,117799779.89,32,128,get-non-blocking,64
55,117799787.11,32,128,get-non-blocking,64
56,117794507.67,32,128,get-non-blocking,64
57,117800177.40,32,128,get-non-blocking,64
58,117791403.82,32,128,get-non-blocking,64
59,117795031.61,32,128,get-non-blocking,64
60,117797738.15,32,128,get-non-blocking,64
61,117800867.63,32,128,get-non-blocking,64
62,117794027.08,32,128,get-non-blocking,64
63,117805034.51,32,128,get-non-blocking,64
0,104979147.29,64,128,get-non-blocking,64
1,104979681.10,64,128,get-non-blocking,64
2,104986052.85,64,128,get-non-blocking,64
4,104986463.31,64,128,get-non-blocking,64
5,104986400.16,64,128,get-non-blocking,64
6,104986471.92,64,128,get-non-blocking,64
7,104986179.14,64,128,get-non-blocking,64
8,104986850.81,64,128,get-non-blocking,64
9,104986483.40,64,128,get-non-blocking,64
10,104979394.10,64,128,get-non-blocking,64
11,104986721.64,64,128,get-non-blocking,64
12,104979348.18,64,128,get-non-blocking,64
13,104986368.59,64,128,get-non-blocking,64
14,104979405.58,64,128,get-non-blocking,64
15,104979345.31,64,128,get-non-blocking,64
16,104979394.10,64,128,get-non-blocking,64
17,104979485.94,64,128,get-non-blocking,64
18,104986385.81,64,128,get-non-blocking,64
19,104979305.13,64,128,get-non-blocking,64
20,104986807.75,64,128,get-non-blocking,64
21,104986741.73,64,128,get-non-blocking,64
22,104979405.58,64,128,get-non-blocking,64
23,104979371.14,64,128,get-non-blocking,64
24,104986678.58,64,128,get-non-blocking,64
25,104979462.98,64,128,get-non-blocking,64
26,104979368.27,64,128,get-non-blocking,64
27,104986621.18,64,128,get-non-blocking,64
28,104979322.35,64,128,get-non-blocking,64
29,104986678.58,64,128,get-non-blocking,64
30,104979233.39,64,128,get-non-blocking,64
31,104986270.99,64,128,get-non-blocking,64
32,104968678.74,64,128,get-non-blocking,64
33,104970667.26,64,128,get-non-blocking,64
34,104970701.69,64,128,get-non-blocking,64
35,104978616.35,64,128,get-non-blocking,64
36,104971786.37,64,128,get-non-blocking,64
37,104978487.20,64,128,get-non-blocking,64
38,104978977.96,64,128,get-non-blocking,64
39,104978234.65,64,128,get-non-blocking,64
40,104978679.49,64,128,get-non-blocking,64
41,104971175.16,64,128,get-non-blocking,64
42,104978271.96,64,128,get-non-blocking,64
43,104978713.93,64,128,get-non-blocking,64
44,104971103.42,64,128,get-non-blocking,64
45,104971803.59,64,128,get-non-blocking,64
46,104979411.32,64,128,get-non-blocking,64
47,104979629.44,64,128,get-non-blocking,64
48,104980062.81,64,128,get-non-blocking,64
49,104979190.34,64,128,get-non-blocking,64
50,104978831.59,64,128,get-non-blocking,64
51,104979586.39,64,128,get-non-blocking,64
52,104972093.41,64,128,get-non-blocking,64
53,104978306.40,64,128,get-non-blocking,64
54,104964618.72,64,128,get-non-blocking,64
55,104979333.83,64,128,get-non-blocking,64
56,104971485.07,64,128,get-non-blocking,64
57,104978711.06,64,128,get-non-blocking,64
58,104978561.82,64,128,get-non-blocking,64
59,104979580.65,64,128,get-non-blocking,64
60,104971261.25,64,128,get-non-blocking,64
61,104978977.96,64,128,get-non-blocking,64
62,104978969.35,64,128,get-non-blocking,64
63,104978602.00,64,128,get-non-blocking,64
0,87449733.48,128,128,get-non-blocking,64
1,87453637.05,128,128,get-non-blocking,64
3,87453615.14,128,128,get-non-blocking,64
4,87453846.18,128,128,get-non-blocking,64
5,87453609.16,128,128,get-non-blocking,64
6,87453710.74,128,128,get-non-blocking,64
7,87443207.74,128,128,get-non-blocking,64
8,87453525.51,128,128,get-non-blocking,64
9,87452555.57,128,128,get-non-blocking,64
10,87442767.68,128,128,get-non-blocking,64
11,87453469.74,128,128,get-non-blocking,64
12,87442845.34,128,128,get-non-blocking,64
13,87452155.24,128,128,get-non-blocking,64
14,87442558.61,128,128,get-non-blocking,64
15,87442371.44,128,128,get-non-blocking,64
16,87452740.79,128,128,get-non-blocking,64
17,87452611.33,128,128,get-non-blocking,64
18,87442102.63,128,128,get-non-blocking,64
19,87452216.99,128,128,get-non-blocking,64
20,87452272.75,128,128,get-non-blocking,64
21,87452228.94,128,128,get-non-blocking,64
22,87451340.67,128,128,get-non-blocking,64
23,87441616.78,128,128,get-non-blocking,64
24,87451587.63,128,128,get-non-blocking,64
25,87451280.93,128,128,get-non-blocking,64
26,87451613.52,128,128,get-non-blocking,64
27,87441069.22,128,128,get-non-blocking,64
28,87451675.26,128,128,get-non-blocking,64
29,87451139.52,128,128,get-non-blocking,64
30,87450924.43,128,128,get-non-blocking,64
31,87450806.93,128,128,get-non-blocking,64
32,87447620.53,128,128,get-non-blocking,64
33,87433362.23,128,128,get-non-blocking,64
34,87436075.75,128,128,get-non-blocking,64
35,87444330.81,128,128,get-non-blocking,64
36,87444977.98,128,128,get-non-blocking,64
37,87435486.44,128,128,get-non-blocking,64
38,87436366.42,128,128,get-non-blocking,64
39,87436515.74,128,128,get-non-blocking,64
40,87445073.56,128,128,get-non-blocking,64
41,87433465.75,128,128,get-non-blocking,64
42,87444665.35,128,128,get-non-blocking,64
43,87432253.38,128,128,get-non-blocking,64
44,87444308.91,128,128,get-non-blocking,64
45,87433537.42,128,128,get-non-blocking,64
46,87445613.21,128,128,get-non-blocking,64
47,87445694.86,128,128,get-non-blocking,64
48,87445021.79,128,128,get-non-blocking,64
49,87446103.08,128,128,get-non-blocking,64
50,87434317.81,128,128,get-non-blocking,64
51,87433953.50,128,128,get-non-blocking,64
52,87445822.30,128,128,get-non-blocking,64
53,87445567.41,128,128,get-non-blocking,64
54,87445113.39,128,128,get-non-blocking,64
55,87445573.39,128,128,get-non-blocking,64
56,87445738.67,128,128,get-non-blocking,64
57,87433282.60,128,128,get-non-blocking,64
58,87446013.47,128,128,get-non-blocking,64
59,87445051.66,128,128,get-non-blocking,64
60,87445919.88,128,128,get-non-blocking,64
61,87433565.29,128,128,get-non-blocking,64
62,87444211.33,128,128,get-non-blocking,64
63,87435631.78,128,128,get-non-blocking,64
0,38026598.20,512,128,get-non-blocking,64
2,38019782.03,512,128,get-non-blocking,64
3,38027354.36,512,128,get-non-blocking,64
4,38027239.88,512,128,get-non-blocking,64
5,38019715.78,512,128,get-non-blocking,64
6,38027535.12,512,128,get-non-blocking,64
7,38019859.57,512,128,get-non-blocking,64
8,38027303.90,512,128,get-non-blocking,64
9,38027312.19,512,128,get-non-blocking,64
10,38027449.64,512,128,get-non-blocking,64
11,38027552.82,512,128,get-non-blocking,64
12,38019826.45,512,128,get-non-blocking,64
13,38027530.23,512,128,get-non-blocking,64
14,38027463.20,512,128,get-non-blocking,64
15,38019738.74,512,128,get-non-blocking,64
16,38027260.97,512,128,get-non-blocking,64
17,38027624.75,512,128,get-non-blocking,64
18,38027320.09,512,128,get-non-blocking,64
19,38027079.84,512,128,get-non-blocking,64
20,38019803.49,512,128,get-non-blocking,64
21,38027425.91,512,128,get-non-blocking,64
22,38027306.91,512,128,get-non-blocking,64
23,38027323.11,512,128,get-non-blocking,64
24,38027512.53,512,128,get-non-blocking,64
25,38027383.74,512,128,get-non-blocking,64
26,38027246.28,512,128,get-non-blocking,64
27,38019616.40,512,128,get-non-blocking,64
28,38026913.01,512,128,get-non-blocking,64
29,38026867.45,512,128,get-non-blocking,64
30,38027163.44,512,128,get-non-blocking,64
31,38026680.67,512,128,get-non-blocking,64
32,38025194.78,512,128,get-non-blocking,64
33,38018006.85,512,128,get-non-blocking,64
34,38024268.89,512,128,get-non-blocking,64
35,38025537.44,512,128,get-non-blocking,64
36,38026366.23,512,128,get-non-blocking,64
37,38025276.49,512,128,get-non-blocking,64
38,38025266.70,512,128,get-non-blocking,64
39,38016132.48,512,128,get-non-blocking,64
40,38022162.37,512,128,get-non-blocking,64
41,38023091.54,512,128,get-non-blocking,64
42,38026342.89,512,128,get-non-blocking,64
43,38026396.36,512,128,get-non-blocking,64
44,38026431.00,512,128,get-non-blocking,64
45,38024972.62,512,128,get-non-blocking,64
46,38023885.97,512,128,get-non-blocking,64
47,38025515.97,512,128,get-non-blocking,64
48,38026415.94,512,128,get-non-blocking,64
49,38025267.83,512,128,get-non-blocking,64
50,38026081.18,512,128,get-non-blocking,64
51,38026148.21,512,128,get-non-blocking,64
52,38025162.40,512,128,get-non-blocking,64
53,38025384.18,512,128,get-non-blocking,64
54,38016247.65,512,128,get-non-blocking,64
55,38017510.01,512,128,get-non-blocking,64
56,38024683.82,512,128,get-non-blocking,64
57,38026273.22,512,128,get-non-blocking,64
58,38026482.97,512,128,get-non-blocking,64
59,38026215.99,512,128,get-non-blocking,64
60,38023045.99,512,128,get-non-blocking,64
61,38025570.20,512,128,get-non-blocking,64
62,38015294.34,512,128,get-non-blocking,64
63,38025812.32,512,128,get-non-blocking,64
0,21196983.74,1024,128,get-non-blocking,64
1,21196273.28,1024,128,get-non-blocking,64
3,21191394.20,1024,128,get-non-blocking,64
4,21196254.56,1024,128,get-non-blocking,64
5,21196262.87,1024,128,get-non-blocking,64
6,21196316.93,1024,128,get-non-blocking,64
7,21191445.77,1024,128,get-non-blocking,64
8,21196457.09,1024,128,get-non-blocking,64
9,21196308.27,1024,128,get-non-blocking,64
10,21196183.19,1024,128,get-non-blocking,64
11,21196453.35,1024,128,get-non-blocking,64
12,21196452.65,1024,128,get-non-blocking,64
13,21196146.92,1024,128,get-non-blocking,64
14,21196352.14,1024,128,get-non-blocking,64
15,21196305.11,1024,128,get-non-blocking,64
16,21196347.11,1024,128,get-non-blocking,64
17,21191442.50,1024,128,get-non-blocking,64
18,21196312.13,1024,128,get-non-blocking,64
19,21196264.86,1024,128,get-non-blocking,64
20,21196443.87,1024,128,get-non-blocking,64
21,21196449.61,1024,128,get-non-blocking,64
22,21196187.06,1024,128,get-non-blocking,64
23,21191430.92,1024,128,get-non-blocking,64
24,21196162.72,1024,128,get-non-blocking,64
25,21196381.51,1024,128,get-non-blocking,64
26,21191421.33,1024,128,get-non-blocking,64
27,21196278.78,1024,128,get-non-blocking,64
28,21191447.88,1024,128,get-non-blocking,64
29,21196311.66,1024,128,get-non-blocking,64
30,21191362.97,1024,128,get-non-blocking,64
31,21196152.77,1024,128,get-non-blocking,64
32,21194646.40,1024,128,get-non-blocking,64
33,21192227.24,1024,128,get-non-blocking,64
34,21194131.10,1024,128,get-non-blocking,64
35,21195257.42,1024,128,get-non-blocking,64
36,21193453.36,1024,128,get-non-blocking,64
37,21194955.82,1024,128,get-non-blocking,64
38,21189860.32,1024,128,get-non-blocking,64
39,21193872.82,1024,128,get-non-blocking,64
40,21189195.25,1024,128,get-non-blocking,64
41,21193840.07,1024,128,get-non-blocking,64
42,21194206.79,1024,128,get-non-blocking,64
43,21194175.20,1024,128,get-non-blocking,64
44,21188219.34,1024,128,get-non-blocking,64
45,21192069.24,1024,128,get-non-blocking,64
46,21194547.32,1024,128,get-non-blocking,64
47,21194525.56,1024,128,get-non-blocking,64
48,21194876.39,1024,128,get-non-blocking,64
49,21193537.93,1024,128,get-non-blocking,64
50,21190144.00,1024,128,get-non-blocking,64
51,21195048.59,1024,128,get-non-blocking,64
52,21194650.96,1024,128,get-non-blocking,64
53,21192656.71,1024,128,get-non-blocking,64
54,21191919.89,1024,128,get-non-blocking,64
55,21190349.22,1024,128,get-non-blocking,64
56,21194975.95,1024,128,get-non-blocking,64
57,21194514.68,1024,128,get-non-blocking,64
58,21195363.29,1024,128,get-non-blocking,64
59,21189553.38,1024,128,get-non-blocking,64
60,21193956.93,1024,128,get-non-blocking,64
61,21189054.00,1024,128,get-non-blocking,64
62,21195250.28,1024,128,get-non-blocking,64
63,21189294.05,1024,128,get-non-blocking,64
0,10832671.64,2048,128,get-non-blocking,64
1,10832726.13,2048,128,get-non-blocking,64
2,10832737.38,2048,128,get-non-blocking,64
3,10829726.98,2048,128,get-non-blocking,64
4,10829819.19,2048,128,get-non-blocking,64
5,10832753.36,2048,128,get-non-blocking,64
6,10832754.12,2048,128,get-non-blocking,64
7,10832738.93,2048,128,get-non-blocking,64
8,10832715.68,2048,128,get-non-blocking,64
9,10832715.77,2048,128,get-non-blocking,64
10,10829789.62,2048,128,get-non-blocking,64
11,10832715.74,2048,128,get-non-blocking,64
12,10832720.51,2048,128,get-non-blocking,64
13,10832716.11,2048,128,get-non-blocking,64
14,10832713.17,2048,128,get-non-blocking,64
15,10829862.50,2048,128,get-non-blocking,64
16,10832706.94,2048,128,get-non-blocking,64
17,10829850.40,2048,128,get-non-blocking,64
18,10832628.00,2048,128,get-non-blocking,64
19,10832689.06,2048,128,get-non-blocking,64
20,10829778.44,2048,128,get-non-blocking,64
21,10832699.24,2048,128,get-non-blocking,64
22,10832698.41,2048,128,get-non-blocking,64
23,10832619.17,2048,128,get-non-blocking,64
24,10832705.44,2048,128,get-non-blocking,64
25,10832689.79,2048,128,get-non-blocking,64
26,10832685.55,2048,128,get-non-blocking,64
27,10832678.73,2048,128,get-non-blocking,64
28,10829846.92,2048,128,get-non-blocking,64
29,10832678.70,2048,128,get-non-blocking,64
30,10832677.57,2048,128,get-non-blocking,64
31,10832675.92,2048,128,get-non-blocking,64
32,10829921.17,2048,128,get-non-blocking,64
33,10832729.52,2048,128,get-non-blocking,64
34,10832742.81,2048,128,get-non-blocking,64
35,10829883.24,2048,128,get-non-blocking,64
36,10832737.50,2048,128,get-non-blocking,64
37,10832738.75,2048,128,get-non-blocking,64
38,10832723.93,2048,128,get-non-blocking,64
39,10832732.97,2048,128,get-non-blocking,64
40,10832739.51,2048,128,get-non-blocking,64
41,10832742.63,2048,128,get-non-blocking,64
42,10832736.12,2048,128,get-non-blocking,64
43,10829884.82,2048,128,get-non-blocking,64
44,10832744.40,2048,128,get-non-blocking,64
45,10829889.65,2048,128,get-non-blocking,64
46,10832751.37,2048,128,get-non-blocking,64
47,10829890.38,2048,128,get-non-blocking,64
48,10832751.68,2048,128,get-non-blocking,64
49,10832743.55,2048,128,get-non-blocking,64
50,10832746.85,2048,128,get-non-blocking,64
51,10832751.10,2048,128,get-non-blocking,64
52,10832759.96,2048,128,get-non-blocking,64
53,10832752.69,2048,128,get-non-blocking,64
54,10832754.49,2048,128,get-non-blocking,64
55,10832761.76,2048,128,get-non-blocking,64
56,10832755.96,2048,128,get-non-blocking,64
57,10832756.57,2048,128,get-non-blocking,64
58,10829905.01,2048,128,get-non-blocking,64
59,10832770.93,2048,128,get-non-blocking,64
60,10829910.45,2048,128,get-non-blocking,64
61,10832749.87,2048,128,get-non-blocking,64
62,10829918.64,2048,128,get-non-blocking,64
63,10832767.11,2048,128,get-non-blocking,64
0,5448654.09,4096,128,get-non-blocking,64
2,5448650.02,4096,128,get-non-blocking,64
3,5448649.61,4096,128,get-non-blocking,64
4,5448649.85,4096,128,get-non-blocking,64
5,5448646.03,4096,128,get-non-blocking,64
6,5448650.80,4096,128,get-non-blocking,64
7,5448649.69,4096,128,get-non-blocking,64
8,5448654.00,4096,128,get-non-blocking,64
9,5447206.60,4096,128,get-non-blocking,64
10,5447206.81,4096,128,get-non-blocking,64
11,5448651.58,4096,128,get-non-blocking,64
12,5447204.77,4096,128,get-non-blocking,64
13,5448651.37,4096,128,get-non-blocking,64
14,5448652.39,4096,128,get-non-blocking,64
15,5448648.36,4096,128,get-non-blocking,64
16,5448654.21,4096,128,get-non-blocking,64
17,5448651.99,4096,128,get-non-blocking,64
18,5448651.78,4096,128,get-non-blocking,64
19,5448654.32,4096,128,get-non-blocking,64
20,5448654.85,4096,128,get-non-blocking,64
21,5448653.93,4096,128,get-non-blocking,64
22,5447207.30,4096,128,get-non-blocking,64
23,5448655.71,4096,128,get-non-blocking,64
24,5448656.06,4096,128,get-non-blocking,64
25,5448655.67,4096,128,get-non-blocking,64
26,5448658.63,4096,128,get-non-blocking,64
27,5447209.15,4096,128,get-non-blocking,64
28,5448658.13,4096,128,get-non-blocking,64
29,5448659.22,4096,128,get-non-blocking,64
30,5447210.79,4096,128,get-non-blocking,64
31,5447208.95,4096,128,get-non-blocking,64
32,5447198.34,4096,128,get-non-blocking,64
33,5448648.18,4096,128,get-non-blocking,64
